# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation (lower) model of Stecker et al. 2016 (arXiv:1605.01382)
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
15.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000936364	0.00445007	0.0094134	0.0158468	0.0233916	0.0314949	0.0393448	0.0460254	0.0509311	0.0539816	0.0555491	0.0562965	0.0566828	0.0568941	0.0570072	0.0570668	0.0570996	0.0571179	0.057128	0.0571338	0.0571378	0.0571404	0.0571423	0.0571439	0.0571454	0.0571467	0.0571477	0.0571486	0.0571493	0.0571498	0.0571501	0.0571503	0.0571504	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505	0.0571505
15.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0023453	0.006248	0.011533	0.0180346	0.0253066	0.0327498	0.0395047	0.0448509	0.0484695	0.0505131	0.0514951	0.0519789	0.0522386	0.0523801	0.0524544	0.0524943	0.0525166	0.0525289	0.0525357	0.05254	0.052543	0.0525449	0.0525465	0.0525479	0.0525492	0.0525502	0.0525511	0.0525518	0.0525524	0.0525527	0.052553	0.0525531	0.0525531	0.0525531	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532	0.0525532
15.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000806808	0.00382417	0.00806698	0.0135431	0.0199397	0.0267847	0.0333933	0.0389999	0.0431052	0.0456513	0.0469566	0.0475775	0.0478977	0.0480726	0.048166	0.0482152	0.0482422	0.0482573	0.0482655	0.0482703	0.0482736	0.0482757	0.0482773	0.0482786	0.0482798	0.0482808	0.0482817	0.0482824	0.048283	0.0482834	0.0482837	0.0482838	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839	0.0482839
15.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00201334	0.00534944	0.00984798	0.0153601	0.0215028	0.0277688	0.0334377	0.0379116	0.0409319	0.0426335	0.0434493	0.0438504	0.0440653	0.0441821	0.0442435	0.0442763	0.0442947	0.0443048	0.0443104	0.0443139	0.0443163	0.0443179	0.0443192	0.0443203	0.0443214	0.0443222	0.0443229	0.0443235	0.0443239	0.0443243	0.0443244	0.0443245	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246	0.0443246
15.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000691853	0.00327112	0.00688246	0.0115251	0.0169283	0.0226907	0.0282367	0.0329284	0.0363548	0.0384748	0.0395592	0.0400739	0.0403389	0.0404834	0.0405605	0.0406009	0.0406231	0.0406355	0.0406423	0.0406462	0.0406489	0.0406506	0.0406519	0.040653	0.040654	0.0406548	0.0406555	0.0406561	0.0406565	0.0406569	0.0406571	0.0406572	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573	0.0406573
15.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172049	0.00456003	0.00837384	0.0130298	0.0182009	0.0234594	0.0282031	0.0319371	0.0344518	0.0358655	0.0365418	0.0368737	0.0370512	0.0371476	0.0371981	0.0372251	0.0372402	0.0372485	0.0372531	0.037256	0.0372579	0.0372593	0.0372603	0.0372613	0.0372621	0.0372628	0.0372633	0.0372638	0.0372642	0.0372644	0.0372646	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647	0.0372647
15.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000590611	0.00278595	0.00584756	0.00976906	0.0143176	0.0191533	0.0237941	0.0277099	0.0305627	0.0323238	0.0332229	0.0336488	0.0338677	0.0339869	0.0340504	0.0340836	0.0341019	0.034112	0.0341176	0.0341208	0.034123	0.0341244	0.0341255	0.0341263	0.0341271	0.0341278	0.0341284	0.0341289	0.0341292	0.0341295	0.0341297	0.0341298	0.0341298	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299	0.0341299
15.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00146397	0.00387123	0.0070926	0.011012	0.0153515	0.0197517	0.0237108	0.0268196	0.0289087	0.0300807	0.0306404	0.0309146	0.031061	0.0311404	0.0311819	0.0312041	0.0312164	0.0312232	0.031227	0.0312294	0.031231	0.031232	0.0312329	0.0312337	0.0312343	0.0312349	0.0312353	0.0312357	0.031236	0.0312363	0.0312364	0.0312364	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365	0.0312365
15.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000502071	0.00236319	0.00494917	0.00825026	0.0120673	0.0161136	0.0199868	0.0232469	0.0256168	0.0270769	0.0278209	0.0281727	0.0283533	0.0284514	0.0285036	0.0285309	0.0285459	0.0285542	0.0285588	0.0285614	0.0285632	0.0285643	0.0285652	0.0285659	0.0285666	0.0285671	0.0285676	0.028568	0.0285683	0.0285685	0.0285687	0.0285687	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688	0.0285688
15.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124076	0.00327402	0.00598571	0.00927475	0.0129059	0.0165781	0.0198743	0.0224568	0.0241888	0.0251586	0.025621	0.0258471	0.0259677	0.0260329	0.0260671	0.0260853	0.0260954	0.026101	0.026104	0.026106	0.0261073	0.0261082	0.0261089	0.0261095	0.02611	0.0261105	0.0261108	0.0261112	0.0261114	0.0261116	0.0261117	0.0261117	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118	0.0261118
15.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000425142	0.0019971	0.0041739	0.00694402	0.0101379	0.0135148	0.0167394	0.0194476	0.0214123	0.0226205	0.0232351	0.0235253	0.023674	0.0237547	0.0237976	0.02382	0.0238323	0.0238391	0.0238428	0.023845	0.0238464	0.0238474	0.0238481	0.0238487	0.0238492	0.0238496	0.02385	0.0238503	0.0238506	0.0238508	0.0238509	0.0238509	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851	0.023851
15.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00104772	0.00275925	0.00503474	0.00778683	0.0108172	0.0138744	0.0166125	0.0187536	0.0201867	0.0209878	0.0213692	0.0215554	0.0216546	0.0217082	0.0217362	0.0217511	0.0217594	0.0217639	0.0217665	0.021768	0.0217691	0.0217698	0.0217704	0.0217709	0.0217713	0.0217717	0.021772	0.0217723	0.0217725	0.0217726	0.0217727	0.0217727	0.0217727	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728	0.0217728
15.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000358703	0.00168191	0.00350854	0.00582639	0.0084918	0.0113032	0.0139818	0.0162269	0.0178527	0.0188507	0.0193576	0.0195966	0.0197189	0.0197852	0.0198204	0.0198387	0.0198488	0.0198544	0.0198574	0.0198591	0.0198603	0.0198611	0.0198617	0.0198622	0.0198626	0.019863	0.0198633	0.0198635	0.0198637	0.0198639	0.019864	0.019864	0.019864	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641	0.0198641
15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000881725	0.00231791	0.00422187	0.00651857	0.00904139	0.011581	0.0138509	0.0156225	0.0168063	0.0174671	0.0177811	0.0179343	0.0180158	0.0180597	0.0180827	0.0180949	0.0181017	0.0181054	0.0181075	0.0181087	0.0181096	0.0181102	0.0181107	0.0181111	0.0181114	0.0181117	0.018112	0.0181122	0.0181124	0.0181125	0.0181125	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126	0.0181126
15.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000301642	0.00141197	0.00294034	0.00487463	0.00709363	0.00942895	0.0116495	0.0135072	0.0148502	0.0156733	0.0160908	0.0162873	0.0163878	0.0164421	0.016471	0.016486	0.0164942	0.0164988	0.0165013	0.0165027	0.0165037	0.0165043	0.0165048	0.0165052	0.0165055	0.0165058	0.0165061	0.0165063	0.0165064	0.0165066	0.0165066	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067	0.0165067
15.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000739715	0.00194138	0.00353026	0.00544228	0.0075379	0.00964317	0.0115214	0.0129848	0.0139611	0.0145053	0.0147636	0.0148894	0.0149562	0.0149923	0.0150111	0.0150211	0.0150266	0.0150296	0.0150313	0.0150324	0.0150331	0.0150335	0.0150339	0.0150343	0.0150346	0.0150348	0.015035	0.0150352	0.0150353	0.0150354	0.0150354	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355	0.0150355
15.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000252884	0.0011819	0.00245733	0.00406762	0.00591085	0.00784677	0.00968413	0.0112187	0.0123262	0.0130041	0.0133474	0.0135089	0.0135913	0.0136359	0.0136595	0.0136718	0.0136785	0.0136822	0.0136842	0.0136854	0.0136862	0.0136867	0.0136871	0.0136874	0.0136877	0.0136879	0.0136881	0.0136883	0.0136884	0.0136885	0.0136886	0.0136886	0.0136886	0.0136886	0.0136886	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887	0.0136887
15.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000618802	0.00162159	0.00294432	0.00453254	0.00626974	0.0080117	0.00956314	0.01077	0.0115741	0.0120216	0.0122338	0.012337	0.0123918	0.0124213	0.0124366	0.0124448	0.0124493	0.0124518	0.0124532	0.012454	0.0124546	0.012455	0.0124553	0.0124556	0.0124558	0.012456	0.0124562	0.0124563	0.0124564	0.0124565	0.0124565	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566	0.0124566
16.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000211412	0.000986666	0.00204844	0.00338603	0.00491399	0.00651581	0.00803348	0.00929902	0.0102111	0.0107686	0.0110506	0.0111831	0.0112506	0.0112871	0.0113064	0.0113165	0.011322	0.011325	0.0113267	0.0113276	0.0113282	0.0113287	0.011329	0.0113292	0.0113295	0.0113297	0.0113298	0.01133	0.0113301	0.0113301	0.0113302	0.0113302	0.0113302	0.0113302	0.0113302	0.0113302	0.0113302	0.0113302	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303	0.0113303
16.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000516294	0.00135109	0.0024498	0.00376637	0.00520375	0.00664261	0.00792208	0.00891598	0.00957724	0.00994484	0.0101189	0.0102035	0.0102483	0.0102725	0.010285	0.0102917	0.0102954	0.0102974	0.0102985	0.0102992	0.0102997	0.0103	0.0103003	0.0103005	0.0103007	0.0103008	0.010301	0.0103011	0.0103012	0.0103012	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013	0.0103013
