# EMInverseComptonScattering cumulative differential rate
# photon field: CMB
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
16.70	0	2.69994e-14	1.31136e-13	3.14535e-13	6.43531e-13	1.24115e-12	2.26412e-12	3.96738e-12	6.74704e-12	1.12371e-11	1.84336e-11	2.99156e-11	4.81906e-11	7.72373e-11	1.23353e-10	1.96523e-10	3.12566e-10	4.96558e-10	7.88234e-10	1.25056e-09	1.98334e-09	3.14468e-09	4.98514e-09	7.90172e-09	1.25234e-08	1.98466e-08	3.14497e-08	4.98326e-08	7.89538e-08	1.2508e-07	1.98131e-07	3.13801e-07	4.96908e-07	7.86683e-07	1.24509e-06	1.96992e-06	3.11535e-06	4.9241e-06	7.77771e-06	1.22747e-05	1.93516e-05	3.04698e-05	4.79008e-05	7.51613e-05	0.000117668	0.000183715	0.000285922	0.000443356	0.000684596	0.00105215	0.00160877	0.00244635	0.00369863	0.00555901	0.00830558	0.0123361	0.0182164	0.0267464	0.0390494	0.056691	0.0818349	0.117445	0.167543	0.237531	0.334587	0.468143	0.650427	0.897061	1.22765	1.66623	2.24145	2.986	3.935	5.12248	6.57507	8.30233	10.2833	12.4515	14.6835	16.8024	18.6094	19.9468	20.7694	21.1679	21.3106	21.3455	21.3508	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513	21.3513
16.75	0	2.14464e-14	1.04165e-13	2.49844e-13	5.11175e-13	9.85878e-13	1.79845e-12	3.1514e-12	5.35936e-12	8.92592e-12	1.46423e-11	2.37628e-11	3.82792e-11	6.13517e-11	9.79831e-11	1.56104e-10	2.4828e-10	3.9443e-10	6.26116e-10	9.93359e-10	1.57542e-09	2.49791e-09	3.95984e-09	6.27656e-09	9.94769e-09	1.57647e-08	2.49814e-08	3.95835e-08	6.27153e-08	9.93549e-08	1.57382e-07	2.49261e-07	3.94709e-07	6.24886e-07	9.89014e-07	1.56477e-06	2.47462e-06	3.91138e-06	6.17811e-06	9.75023e-06	1.53717e-05	2.42034e-05	3.80497e-05	5.97042e-05	9.34695e-05	0.000145935	0.000227127	0.000352191	0.000543835	0.000835834	0.00127804	0.00194349	0.00293848	0.00441671	0.0065993	0.00980254	0.0144765	0.0212577	0.0310405	0.0450722	0.0650777	0.0934229	0.133322	0.1891	0.266517	0.373166	0.518928	0.716497	0.981913	1.33505	1.79989	2.40442	3.17964	4.15733	5.36563	6.82187	8.522	10.4273	12.4516	14.4562	16.265	17.7076	18.686	19.2237	19.4494	19.5168	19.53	19.5315	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316	19.5316
16.80	0	1.70355e-14	8.27415e-14	1.98458e-13	4.0604e-13	7.83111e-13	1.42856e-12	2.50325e-12	4.25709e-12	7.09011e-12	1.16308e-11	1.88755e-11	3.04062e-11	4.87334e-11	7.78307e-11	1.23998e-10	1.97216e-10	3.13307e-10	4.97342e-10	7.89053e-10	1.2514e-09	1.98416e-09	3.14541e-09	4.98565e-09	7.90174e-09	1.25224e-08	1.98435e-08	3.14423e-08	4.98165e-08	7.89205e-08	1.25013e-07	1.97995e-07	3.13529e-07	4.96366e-07	7.85604e-07	1.24295e-06	1.96567e-06	3.10694e-06	4.90748e-06	7.74495e-06	1.22103e-05	1.92257e-05	3.02245e-05	4.74257e-05	7.42475e-05	0.000115924	0.000180421	0.000279771	0.000432013	0.000663983	0.00101529	0.00154398	0.0023345	0.00350905	0.00524338	0.00778899	0.0115038	0.0168943	0.0246723	0.035831	0.0517455	0.0743027	0.10607	0.150507	0.212231	0.297344	0.413816	0.571933	0.784771	1.06867	1.44359	1.9332	2.56442	3.36601	4.36562	5.58457	7.02983	8.68304	10.4881	12.3422	14.0987	15.5939	16.6987	17.3771	17.7053	17.8226	17.8513	17.8557	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856	17.856
16.85	0	1.35318e-14	6.57239e-14	1.57641e-13	3.22529e-13	6.22047e-13	1.13475e-12	1.9884e-12	3.38153e-12	5.63188e-12	9.23869e-12	1.49933e-11	2.41525e-11	3.87103e-11	6.18232e-11	9.84948e-11	1.56654e-10	2.48868e-10	3.95053e-10	6.26767e-10	9.94024e-10	1.57607e-09	2.49849e-09	3.96024e-09	6.27657e-09	9.94688e-09	1.57622e-08	2.49755e-08	3.95707e-08	6.26888e-08	9.93013e-08	1.57274e-07	2.49045e-07	3.94278e-07	6.24029e-07	9.87311e-07	1.5614e-06	2.46794e-06	3.89817e-06	6.15208e-06	9.69911e-06	1.52717e-05	2.40085e-05	3.76723e-05	5.89783e-05	9.20848e-05	0.000143319	0.00022224	0.00034318	0.00052746	0.000806551	0.00122657	0.00185464	0.00278786	0.00416594	0.00618882	0.00914116	0.0134258	0.0196092	0.0284821	0.04114	0.0590875	0.0843737	0.119764	0.168956	0.236847	0.329854	0.456291	0.626787	0.854718	1.15659	1.55226	2.06477	2.71957	3.54257	4.55652	5.77501	7.19382	8.78001	10.4615	12.1233	13.62	14.8116	15.6186	16.0613	16.247	16.3024	16.3132	16.3144	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145	16.3145
16.90	0	1.07487e-14	5.22064e-14	1.25219e-13	2.56194e-13	4.9411e-13	9.01362e-13	1.57944e-12	2.68605e-12	4.47356e-12	7.33855e-12	1.19096e-11	1.9185e-11	3.07487e-11	4.91079e-11	7.82372e-11	1.24435e-10	1.97683e-10	3.13802e-10	4.97859e-10	7.89581e-10	1.25192e-09	1.98462e-09	3.14573e-09	4.98566e-09	7.90109e-09	1.25204e-08	1.98388e-08	3.14321e-08	4.97955e-08	7.88779e-08	1.24927e-07	1.97824e-07	3.13187e-07	4.95685e-07	7.84251e-07	1.24026e-06	1.96036e-06	3.09644e-06	4.8868e-06	7.70434e-06	1.21309e-05	1.90709e-05	2.99247e-05	4.68492e-05	7.31476e-05	0.000113846	0.000176539	0.000272613	0.000419005	0.00064072	0.000974403	0.00147339	0.00221484	0.00330981	0.00491724	0.00726345	0.0106688	0.0155841	0.0226387	0.032705	0.0469822	0.067105	0.0952823	0.134473	0.188601	0.262827	0.363857	0.500307	0.683086	0.925774	1.2449	1.65998	2.19315	2.86792	3.70674	4.72668	5.93279	7.3091	8.80849	10.3455	11.7989	13.034	13.9451	14.5038	14.7737	14.8701	14.8936	14.8972	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975	14.8975
16.95	0	8.53797e-15	4.1469e-14	9.94647e-14	2.03502e-13	3.92485e-13	7.15977e-13	1.2546e-12	2.1336e-12	3.55347e-12	5.82922e-12	9.46015e-12	1.52392e-11	2.44246e-11	3.90078e-11	6.2146e-11	9.88421e-11	1.57025e-10	2.49261e-10	3.95463e-10	6.27187e-10	9.94435e-10	1.57644e-09	2.49875e-09	3.96025e-09	6.27606e-09	9.9453e-09	1.57585e-08	2.49675e-08	3.9554e-08	6.2655e-08	9.92331e-08	1.57137e-07	2.48773e-07	3.93737e-07	6.22954e-07	9.8518e-07	1.55718e-06	2.45961e-06	3.88175e-06	6.11982e-06	9.63598e-06	1.51487e-05	2.37704e-05	3.72143e-05	5.81046e-05	9.04341e-05	0.000140236	0.000216554	0.000332847	0.000508981	0.000774068	0.00117049	0.00175957	0.00262956	0.00390681	0.00577125	0.00847766	0.0123846	0.0179928	0.0259971	0.0373528	0.0533634	0.0757921	0.107004	0.150143	0.209349	0.290025	0.399136	0.545553	0.740397	0.997344	1.33278	1.76568	2.31688	3.0075	3.85591	4.87277	6.05394	7.37152	8.76543	10.1405	11.3767	12.3595	13.024	13.3882	13.5406	13.5861	13.595	13.596	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961	13.5961
17.00	0	6.78195e-15	3.294e-14	7.90076e-14	1.61648e-13	3.11762e-13	5.68721e-13	9.96561e-13	1.69478e-12	2.82263e-12	4.63031e-12	7.51447e-12	1.21049e-11	1.94011e-11	3.0985e-11	4.93643e-11	7.85131e-11	1.2473e-10	1.97995e-10	3.14128e-10	4.98192e-10	7.89908e-10	1.25221e-09	1.98482e-09	3.14574e-09	4.98525e-09	7.89983e-09	1.25174e-08	1.98324e-08	3.14189e-08	4.97686e-08	7.88237e-08	1.24819e-07	1.97608e-07	3.12757e-07	4.94831e-07	7.82559e-07	1.23691e-06	1.95374e-06	3.0834e-06	4.86118e-06	7.6542e-06	1.20332e-05	1.88818e-05	2.95609e-05	4.61551e-05	7.18363e-05	0.000111397	0.000172022	0.000264404	0.000404325	0.000614916	0.000929852	0.00139786	0.00208908	0.00310393	0.00458545	0.00673623	0.0098414	0.0142995	0.0206634	0.0296941	0.0424305	0.0602794	0.0851299	0.119497	0.166702	0.231087	0.318273	0.435452	0.591698	0.798268	1.06882	1.41942	1.86823	2.43446	3.13633	3.98749	4.99158	6.13482	7.37777	8.6495	9.85006	10.8686	11.6189	12.0784	12.3002	12.3792	12.3985	12.4014	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017	12.4017
17.05	0	5.38709e-15	2.61652e-14	6.2758e-14	1.28401e-13	2.47641e-13	4.51751e-13	7.91597e-13	1.34621e-12	2.24209e-12	3.67799e-12	5.96895e-12	9.61529e-12	1.54109e-11	2.46122e-11	3.92115e-11	6.23652e-11	9.90763e-11	1.57273e-10	2.49521e-10	3.95728e-10	6.27446e-10	9.94667e-10	1.5766e-09	2.49875e-09	3.95993e-09	6.27506e-09	9.94294e-09	1.57534e-08	2.49569e-08	3.95327e-08	6.2612e-08	9.91471e-08	1.56966e-07	2.48432e-07	3.93059e-07	6.2161e-07	9.82519e-07	1.55192e-06	2.44924e-06	3.8614e-06	6.07999e-06	9.5584e-06	1.49985e-05	2.34814e-05	3.6663e-05	5.7063e-05	8.84883e-05	0.000136647	0.000210034	0.000321186	0.000488482	0.000738677	0.00111049	0.00165966	0.002466	0.0036432	0.00535233	0.00782014	0.0113637	0.0164229	0.0236037	0.0337339	0.0479352	0.0677158	0.0950867	0.132707	0.184064	0.253685	0.347386	0.472549	0.638395	0.85623	1.13956	1.50397	1.9665	2.54437	3.25238	4.09892	5.08006	6.17228	7.32563	8.46143	9.48094	10.2903	10.8368	11.1359	11.261	11.2983	11.3055	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064	11.3064
17.10	0	4.27912e-15	2.07837e-14	4.98504e-14	1.01993e-13	1.96709e-13	3.58839e-13	6.28788e-13	1.06933e-12	1.78096e-12	2.92153e-12	4.74131e-12	7.6377e-12	1.22413e-11	1.95502e-11	3.11468e-11	4.95384e-11	7.86991e-11	1.24927e-10	1.98201e-10	3.14338e-10	4.98398e-10	7.90092e-10	1.25234e-09	1.98483e-09	3.14548e-09	4.98446e-09	7.89796e-09	1.25134e-08	1.9824e-08	3.14019e-08	4.97345e-08	7.87554e-08	1.24683e-07	1.97337e-07	3.12219e-07	4.93763e-07	7.80444e-07	1.23274e-06	1.94551e-06	3.06723e-06	4.82954e-06	7.59257e-06	1.19139e-05	1.86522e-05	2.9123e-05	4.53277e-05	7.02907e-05	0.000108547	0.000166843	0.00025514	0.000388041	0.000586801	0.000882188	0.00131849	0.00195913	0.00289449	0.0042526	0.00621377	0.00903014	0.0130518	0.018761	0.0268171	0.0381142	0.0538557	0.0756481	0.10562	0.146566	0.202128	0.277	0.377169	0.510162	0.685288	0.913808	1.20894	1.58556	2.05934	2.64506	3.35365	4.1877	5.1354	6.16383	7.21427	8.20437	9.04315	9.66022	10.0376	10.2196	10.2843	10.3001	10.3025	10.3027	10.3027	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028	10.3028
17.15	0	3.39903e-15	1.65091e-14	3.95976e-14	8.10157e-14	1.56251e-13	2.85036e-13	4.99464e-13	8.49402e-13	1.41466e-12	2.32065e-12	3.76616e-12	6.06684e-12	9.7236e-12	1.55293e-11	2.47408e-11	3.93498e-11	6.25129e-11	9.92328e-11	1.57437e-10	2.49688e-10	3.95892e-10	6.27593e-10	9.94769e-10	1.57661e-09	2.49855e-09	3.9593e-09	6.27357e-09	9.93974e-09	1.57468e-08	2.49434e-08	3.95055e-08	6.25577e-08	9.90389e-08	1.56751e-07	2.48004e-07	3.92211e-07	6.19931e-07	9.79201e-07	1.54538e-06	2.4364e-06	3.83627e-06	6.03104e-06	9.4636e-06	1.48161e-05	2.31335e-05	3.60058e-05	5.58352e-05	8.62242e-05	0.000132533	0.000202675	0.00030825	0.000466148	0.000700813	0.00104744	0.00155642	0.0022996	0.00337874	0.00493719	0.00717548	0.0103721	0.0149108	0.0213167	0.0303021	0.0428267	0.0601731	0.0840429	0.116676	0.160995	0.220783	0.300882	0.407417	0.548019	0.732014	0.970516	1.2763	1.66332	2.14556	2.73497	3.43815	4.25148	5.15519	6.10785	7.04453	7.88409	8.54968	8.99859	9.24398	9.34651	9.37702	9.38296	9.38364	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368	9.38368
17.20	0	2.69994e-15	1.31136e-14	3.14535e-14	6.43531e-14	1.24115e-13	2.26412e-13	3.96738e-13	6.74704e-13	1.12371e-12	1.84336e-12	2.99156e-12	4.81906e-12	7.72373e-12	1.23353e-11	1.96523e-11	3.12566e-11	4.96558e-11	7.88234e-11	1.25057e-10	1.98334e-10	3.14468e-10	4.98515e-10	7.90173e-10	1.25234e-09	1.98467e-09	3.14498e-09	4.98328e-09	7.89541e-09	1.25081e-08	1.98133e-08	3.13804e-08	4.96914e-08	7.86695e-08	1.24511e-07	1.96997e-07	3.11545e-07	4.92429e-07	7.77809e-07	1.22754e-06	1.93531e-06	3.04727e-06	4.79066e-06	7.51727e-06	1.1769e-05	1.83759e-05	2.86009e-05	4.43524e-05	6.84922e-05	0.000105278	0.000160997	0.000244865	0.000370299	0.000556722	0.000832095	0.00123647	0.00182693	0.00268438	0.00392276	0.00570152	0.00824216	0.0118501	0.0169431	0.0240889	0.0340522	0.0478565	0.0668613	0.092859	0.128194	0.175909	0.239913	0.325173	0.437922	0.585844	0.778207	1.02586	1.34099	1.73637	2.22397	2.81256	3.50396	4.28809	5.13756	6.00384	6.81918	7.50898	8.01582	8.32546	8.47456	8.52761	8.54053	8.54249	8.54265	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266	8.54266
17.25	0	2.14464e-15	1.04165e-14	2.49844e-14	5.11175e-14	9.85878e-14	1.79845e-13	3.1514e-13	5.35936e-13	8.92593e-13	1.46423e-12	2.37628e-12	3.82792e-12	6.13518e-12	9.79831e-12	1.56104e-11	2.4828e-11	3.9443e-11	6.26117e-11	9.93359e-11	1.57542e-10	2.49791e-10	3.95984e-10	6.27657e-10	9.94771e-10	1.57648e-09	2.49815e-09	3.95836e-09	6.27155e-09	9.93555e-09	1.57383e-08	2.49263e-08	3.94713e-08	6.24894e-08	9.89031e-08	1.56481e-07	2.47469e-07	3.91151e-07	6.17837e-07	9.75076e-07	1.53728e-06	2.42054e-06	3.80538e-06	5.97123e-06	9.34855e-06	1.45967e-05	2.27188e-05	3.52311e-05	5.44066e-05	8.36279e-05	0.000127889	0.000194512	0.000294156	0.000442252	0.000661018	0.000982279	0.0014514	0.00213267	0.00311667	0.00453018	0.00654933	0.00941708	0.013466	0.019148	0.0270725	0.0380558	0.0531834	0.0738884	0.102049	0.140109	0.191218	0.259396	0.349714	0.468474	0.623358	0.823494	1.07935	1.40233	1.80379	2.29338	2.87628	3.54923	4.29569	5.08133	5.85266	6.5431	7.08979	7.45808	7.6592	7.74314	7.7681	7.77296	7.77351	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355	7.77355
17.30	0	1.70355e-15	8.27415e-15	1.98458e-14	4.0604e-14	7.83111e-14	1.42856e-13	2.50325e-13	4.25709e-13	7.09011e-13	1.16308e-12	1.88755e-12	3.04062e-12	4.87334e-12	7.78308e-12	1.23998e-11	1.97216e-11	3.13307e-11	4.97342e-11	7.89053e-11	1.2514e-10	1.98416e-10	3.14541e-10	4.98566e-10	7.90175e-10	1.25224e-09	1.98435e-09	3.14424e-09	4.98167e-09	7.89209e-09	1.25014e-08	1.97997e-08	3.13532e-08	4.96372e-08	7.85616e-08	1.24297e-07	1.96572e-07	3.10703e-07	4.90767e-07	7.74532e-07	1.22111e-06	1.92272e-06	3.02274e-06	4.74315e-06	7.42588e-06	1.15947e-05	1.80465e-05	2.79855e-05	4.32176e-05	6.64298e-05	0.00010159	0.000154513	0.000233669	0.000351317	0.000525109	0.000780333	0.00115304	0.00169431	0.00247617	0.00359937	0.00520398	0.00748325	0.0107018	0.0152193	0.0215213	0.0302586	0.0422971	0.0587822	0.0812173	0.111562	0.15235	0.206828	0.279111	0.374344	0.498861	0.660281	0.867502	1.13048	1.45963	1.86465	2.35257	2.92463	3.57231	4.27285	4.98621	5.65672	6.22329	6.63911	6.89288	7.01495	7.05834	7.0689	7.0705	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064	7.07064
