# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Franceschini et al. 2008
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
15.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00231234	0.00626975	0.0119835	0.0189641	0.0263937	0.0332437	0.0387445	0.0427307	0.0450429	0.046231	0.0467931	0.0470618	0.0471909	0.0472521	0.047285	0.0473027	0.0473139	0.0473207	0.0473242	0.0473262	0.0473276	0.0473288	0.0473297	0.0473306	0.0473314	0.047332	0.0473324	0.0473328	0.047333	0.0473331	0.0473332	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333	0.0473333
15.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000784344	0.00374327	0.00815891	0.01399	0.0207424	0.0273123	0.032962	0.0373315	0.0401431	0.0416643	0.0424104	0.0427581	0.0429291	0.0430087	0.0430489	0.0430706	0.0430832	0.0430912	0.0430957	0.043098	0.0430995	0.0431006	0.0431016	0.0431024	0.0431031	0.0431038	0.0431042	0.0431046	0.0431049	0.043105	0.0431051	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052	0.0431052
15.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00193436	0.00523675	0.00999334	0.0157918	0.0219508	0.0276187	0.0321625	0.0354501	0.0373543	0.0383314	0.0387931	0.0390136	0.0391194	0.0391694	0.0391963	0.0392109	0.03922	0.0392255	0.0392284	0.03923	0.0392312	0.0392321	0.0392329	0.0392336	0.0392342	0.0392347	0.0392351	0.0392354	0.0392355	0.0392357	0.0392357	0.0392357	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358	0.0392358
16.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000655715	0.00312489	0.00680075	0.0116443	0.0172419	0.022678	0.0273447	0.0309483	0.0332638	0.0345148	0.0351277	0.0354129	0.0355531	0.0356183	0.0356512	0.0356689	0.0356792	0.0356857	0.0356894	0.0356913	0.0356925	0.0356934	0.0356942	0.0356948	0.0356954	0.0356959	0.0356963	0.0356966	0.0356968	0.035697	0.035697	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971	0.0356971
16.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00161391	0.00436303	0.008314	0.0131206	0.0182168	0.0228986	0.0266458	0.0293532	0.0309193	0.0317219	0.0321007	0.0322814	0.032368	0.032409	0.0324309	0.0324428	0.0324503	0.0324548	0.0324571	0.0324584	0.0324594	0.0324601	0.0324608	0.0324613	0.0324618	0.0324622	0.0324625	0.0324628	0.0324629	0.032463	0.032463	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631	0.0324631
16.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00054677	0.00260227	0.00565549	0.00967055	0.014302	0.0187923	0.022641	0.0256086	0.0275129	0.0285404	0.0290432	0.029277	0.0293918	0.0294451	0.029472	0.0294865	0.0294949	0.0295002	0.0295032	0.0295047	0.0295057	0.0295064	0.0295071	0.0295076	0.0295081	0.0295085	0.0295088	0.0295091	0.0295092	0.0295093	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094	0.0295094
16.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00134331	0.00362676	0.00690188	0.0108789	0.0150883	0.0189494	0.0220352	0.0242618	0.0255482	0.0262067	0.0265171	0.026665	0.0267359	0.0267694	0.0267873	0.026797	0.0268031	0.0268067	0.0268087	0.0268097	0.0268105	0.0268111	0.0268116	0.0268121	0.0268125	0.0268128	0.0268131	0.0268133	0.0268134	0.0268134	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135	0.0268135
16.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00045485	0.00216217	0.00469305	0.00801511	0.0118407	0.0155437	0.0187131	0.0211537	0.0227178	0.0235609	0.0239729	0.0241644	0.0242582	0.0243018	0.0243237	0.0243356	0.0243424	0.0243467	0.0243492	0.0243504	0.0243512	0.0243518	0.0243523	0.0243528	0.0243532	0.0243535	0.0243538	0.024354	0.0243541	0.0243542	0.0243542	0.0243542	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543	0.0243543
16.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00111561	0.00300841	0.0057182	0.0090031	0.0124745	0.0156541	0.0181919	0.0200208	0.0210761	0.0216158	0.02187	0.021991	0.0220489	0.0220762	0.0220909	0.0220987	0.0221037	0.0221067	0.0221082	0.0221091	0.0221097	0.0221102	0.0221107	0.022111	0.0221114	0.0221116	0.0221118	0.022112	0.0221121	0.0221121	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122	0.0221122
16.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000377565	0.0017928	0.00388678	0.00663071	0.00978556	0.012835	0.0154415	0.017446	0.0187293	0.0194202	0.0197576	0.0199141	0.0199909	0.0200264	0.0200444	0.020054	0.0200596	0.0200631	0.0200651	0.0200661	0.0200667	0.0200672	0.0200676	0.020068	0.0200683	0.0200686	0.0200688	0.020069	0.0200691	0.0200691	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692	0.0200692
16.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000924629	0.00249068	0.00472886	0.00743781	0.0102965	0.0129113	0.0149957	0.0164962	0.0173611	0.0178029	0.0180108	0.0181097	0.018157	0.0181793	0.0181912	0.0181977	0.0182017	0.0182041	0.0182054	0.0182061	0.0182066	0.018207	0.0182074	0.0182077	0.0182079	0.0182081	0.0182083	0.0182084	0.0182085	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086	0.0182086
16.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000312789	0.00148371	0.00321323	0.00547606	0.00807399	0.0105817	0.0127226	0.0143671	0.0154188	0.0159845	0.0162605	0.0163884	0.0164511	0.0164801	0.0164947	0.0165026	0.0165071	0.01651	0.0165116	0.0165124	0.0165129	0.0165133	0.0165137	0.016514	0.0165142	0.0165144	0.0165146	0.0165147	0.0165148	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149	0.0165149
16.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000764918	0.0020584	0.00390412	0.00613483	0.00848572	0.0106334	0.0123435	0.0135731	0.0142813	0.0146427	0.0148126	0.0148933	0.0149319	0.0149501	0.0149598	0.014965	0.0149683	0.0149703	0.0149713	0.0149719	0.0149723	0.0149727	0.0149729	0.0149732	0.0149734	0.0149736	0.0149737	0.0149738	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739	0.0149739
16.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000258653	0.00122578	0.00265201	0.00451536	0.00665179	0.0087115	0.0104679	0.0118156	0.0126767	0.0131394	0.0133649	0.0134694	0.0135205	0.0135442	0.0135561	0.0135624	0.0135661	0.0135685	0.0135698	0.0135705	0.0135709	0.0135712	0.0135715	0.0135717	0.0135719	0.0135721	0.0135722	0.0135723	0.0135724	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725	0.0135725
16.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000631712	0.00169837	0.00321823	0.00505266	0.00698354	0.00874549	0.0101469	0.0111537	0.0117329	0.0120282	0.012167	0.0122329	0.0122643	0.0122791	0.0122871	0.0122913	0.012294	0.0122956	0.0122964	0.0122969	0.0122972	0.0122975	0.0122977	0.0122979	0.0122981	0.0122982	0.0122983	0.0122984	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985	0.0122985
16.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000213529	0.00101106	0.00218548	0.0037178	0.00547252	0.00716228	0.00860167	0.00970507	0.0104094	0.0107875	0.0109716	0.0110569	0.0110986	0.0111179	0.0111275	0.0111327	0.0111358	0.0111376	0.0111387	0.0111393	0.0111396	0.0111399	0.0111401	0.0111403	0.0111404	0.0111406	0.0111407	0.0111408	0.0111408	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409	0.0111409
16.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000520882	0.00139921	0.00264905	0.00415571	0.00573979	0.00718373	0.00833108	0.00915453	0.00962789	0.00986906	0.00998227	0.010036	0.0100616	0.0100737	0.0100801	0.0100836	0.0100858	0.0100871	0.0100877	0.0100881	0.0100884	0.0100886	0.0100888	0.0100889	0.0100891	0.0100892	0.0100893	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894	0.0100894
16.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000176005	0.000832723	0.00179848	0.00305701	0.00449655	0.00588132	0.00705974	0.00796225	0.00853781	0.00884658	0.00899684	0.00906635	0.0091003	0.00911601	0.00912389	0.00912812	0.00913056	0.0091321	0.00913296	0.00913341	0.00913369	0.0091339	0.00913408	0.00913424	0.00913437	0.00913449	0.00913458	0.00913465	0.00913469	0.00913472	0.00913474	0.00913475	0.00913475	0.00913475	0.00913475	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476	0.00913476
16.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000428874	0.00115115	0.00217766	0.00341368	0.00471184	0.00589398	0.00683244	0.00750538	0.0078919	0.00808869	0.00818098	0.00822475	0.00824562	0.00825544	0.00826068	0.00826349	0.00826526	0.00826632	0.00826687	0.00826718	0.00826739	0.00826757	0.00826772	0.00826785	0.00826796	0.00826805	0.00826813	0.00826818	0.00826821	0.00826823	0.00826824	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825	0.00826825
16.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000144868	0.000684907	0.00147809	0.00251055	0.00369025	0.00482394	0.0057878	0.00652535	0.00699532	0.00724726	0.00736977	0.0074264	0.00745405	0.00746683	0.00747324	0.00747668	0.00747867	0.00747991	0.00748061	0.00748098	0.0074812	0.00748138	0.00748152	0.00748164	0.00748176	0.00748185	0.00748192	0.00748198	0.00748201	0.00748204	0.00748205	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206	0.00748206
