# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Dominguez et al. 2011 (arXiv:1007.1459)
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00145604	0.00512283	0.0105052	0.0178388	0.0268713	0.0367046	0.045983	0.0535305	0.0588204	0.0620643	0.0638317	0.0646951	0.0650738	0.0652239	0.0652852	0.065315	0.0653314	0.0653414	0.0653488	0.0653538	0.0653568	0.0653586	0.0653598	0.065361	0.0653621	0.065363	0.0653638	0.0653645	0.0653649	0.0653651	0.0653653	0.0653654	0.0653654	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655	0.0653655
15.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000109074	0.00284586	0.006941	0.0127459	0.0202878	0.0290423	0.0379039	0.0456514	0.051506	0.0553346	0.0575396	0.058674	0.0591995	0.0594176	0.0595031	0.0595411	0.0595608	0.0595722	0.0595799	0.0595855	0.059589	0.0595911	0.0595924	0.0595935	0.0595945	0.0595954	0.0595962	0.0595969	0.0595973	0.0595976	0.0595978	0.0595979	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598	0.059598
15.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012248	0.00430162	0.00880507	0.014925	0.0224446	0.0306128	0.0383046	0.0445498	0.0489195	0.0515948	0.0530504	0.0537605	0.0540715	0.0541947	0.054245	0.0542693	0.0542827	0.054291	0.0542969	0.054301	0.0543035	0.0543049	0.054306	0.0543069	0.0543078	0.0543086	0.0543092	0.0543097	0.0543101	0.0543103	0.0543104	0.0543105	0.0543105	0.0543105	0.0543105	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106	0.0543106
15.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.16739e-05	0.00238813	0.00581452	0.0106587	0.0169373	0.0242093	0.0315554	0.0379661	0.0428021	0.0459597	0.0477756	0.0487086	0.0491402	0.0493192	0.0493893	0.0494204	0.0494365	0.0494459	0.0494521	0.0494567	0.0494596	0.0494613	0.0494623	0.0494632	0.049464	0.0494648	0.0494654	0.0494659	0.0494663	0.0494666	0.0494667	0.0494668	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669	0.0494669
15.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010271	0.00360146	0.00735956	0.0124543	0.0187005	0.0254717	0.0318362	0.0369949	0.0405987	0.0428019	0.043999	0.0445823	0.0448375	0.0449384	0.0449796	0.0449995	0.0450105	0.0450172	0.0450221	0.0450254	0.0450274	0.0450286	0.0450294	0.0450302	0.0450309	0.0450315	0.0450321	0.0450325	0.0450327	0.0450329	0.045033	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331	0.0450331
16.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.68178e-05	0.00199824	0.00485752	0.00889017	0.0141054	0.0201337	0.0262121	0.0315074	0.0354958	0.0380962	0.0395896	0.0403559	0.0407101	0.0408568	0.0409141	0.0409396	0.0409528	0.0409604	0.0409655	0.0409692	0.0409715	0.0409729	0.0409738	0.0409745	0.0409752	0.0409758	0.0409763	0.0409767	0.040977	0.0409772	0.0409774	0.0409774	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775	0.0409775
16.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000858885	0.00300715	0.00613565	0.0103675	0.0155453	0.021148	0.0264051	0.0306595	0.0336274	0.0354393	0.0364226	0.0369012	0.0371103	0.0371929	0.0372266	0.0372429	0.0372518	0.0372573	0.0372613	0.037264	0.0372656	0.0372666	0.0372673	0.0372679	0.0372685	0.037269	0.0372694	0.0372698	0.03727	0.0372701	0.0372702	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703	0.0372703
16.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.41913e-05	0.00166758	0.00404784	0.00739747	0.0117207	0.0167085	0.0217293	0.0260963	0.0293808	0.0315194	0.0327461	0.0333748	0.033665	0.0337852	0.0338321	0.0338529	0.0338636	0.0338699	0.033874	0.0338771	0.0338789	0.0338801	0.0338808	0.0338814	0.0338819	0.0338824	0.0338828	0.0338832	0.0338834	0.0338836	0.0338837	0.0338837	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838	0.0338838
16.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000716354	0.0025047	0.0051033	0.00861126	0.0128954	0.0175232	0.0218587	0.0253622	0.027803	0.0292913	0.030098	0.0304902	0.0306614	0.030729	0.0307565	0.0307699	0.0307772	0.0307816	0.0307849	0.0307871	0.0307884	0.0307892	0.0307897	0.0307902	0.0307907	0.0307911	0.0307915	0.0307918	0.0307919	0.030792	0.0307921	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922	0.0307922
16.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.35041e-05	0.00138827	0.00336534	0.00614197	0.00971896	0.0138388	0.0179794	0.0215757	0.0242768	0.0260334	0.0270398	0.0275551	0.0277927	0.027891	0.0279293	0.0279463	0.0279551	0.0279602	0.0279635	0.027966	0.0279676	0.0279685	0.027969	0.0279695	0.02797	0.0279704	0.0279707	0.027971	0.0279712	0.0279713	0.0279714	0.0279714	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715	0.0279715
16.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000596054	0.00208148	0.00423553	0.00713798	0.0106766	0.014493	0.0180633	0.0209446	0.0229493	0.0241704	0.0248315	0.0251526	0.0252927	0.0253479	0.0253704	0.0253813	0.0253872	0.0253908	0.0253935	0.0253953	0.0253964	0.025397	0.0253975	0.0253979	0.0253982	0.0253986	0.0253989	0.0253991	0.0253992	0.0253993	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994	0.0253994
16.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.44925e-05	0.00115316	0.00279201	0.00508934	0.00804383	0.0114414	0.0148511	0.0178086	0.0200272	0.0214684	0.0222932	0.0227151	0.0229094	0.0229897	0.023021	0.0230349	0.023042	0.0230462	0.0230489	0.0230509	0.0230522	0.0230529	0.0230534	0.0230538	0.0230541	0.0230545	0.0230548	0.023055	0.0230551	0.0230552	0.0230553	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554	0.0230554
16.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000494875	0.00172618	0.00350839	0.0059057	0.00882386	0.0119666	0.0149027	0.0172693	0.018914	0.0199148	0.0204561	0.0207187	0.0208332	0.0208783	0.0208966	0.0209055	0.0209103	0.0209133	0.0209154	0.0209169	0.0209178	0.0209183	0.0209186	0.020919	0.0209193	0.0209196	0.0209198	0.02092	0.0209201	0.0209202	0.0209202	0.0209202	0.0209202	0.0209202	0.0209202	0.0209202	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203	0.0209203
16.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69198e-05	0.00095592	0.00231186	0.00420936	0.00664581	0.00944361	0.0122476	0.0146768	0.016497	0.0176781	0.0183533	0.0186984	0.0188573	0.0189228	0.0189484	0.0189597	0.0189655	0.0189689	0.0189711	0.0189728	0.0189738	0.0189744	0.0189748	0.0189751	0.0189754	0.0189756	0.0189759	0.018976	0.0189762	0.0189763	0.0189763	0.0189763	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764	0.0189764
16.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000410048	0.00142879	0.00290082	0.00487778	0.00728077	0.00986526	0.0122768	0.0142184	0.0155663	0.0163856	0.0168284	0.017043	0.0171365	0.0171733	0.0171882	0.0171954	0.0171994	0.0172018	0.0172035	0.0172047	0.0172054	0.0172059	0.0172062	0.0172064	0.0172067	0.0172069	0.0172071	0.0172072	0.0172073	0.0172074	0.0172074	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075	0.0172075
16.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05761e-05	0.000790929	0.00191087	0.00347565	0.00548196	0.00778275	0.0100858	0.0120787	0.0135704	0.0145374	0.0150897	0.0153717	0.0155014	0.0155549	0.0155758	0.015585	0.0155897	0.0155925	0.0155943	0.0155956	0.0155964	0.0155969	0.0155972	0.0155975	0.0155977	0.0155979	0.0155981	0.0155983	0.0155984	0.0155984	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985	0.0155985
16.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000339137	0.00118057	0.00239447	0.0040224	0.00599851	0.00812124	0.0100997	0.0116908	0.0127944	0.0134645	0.0138264	0.0140016	0.0140779	0.0141079	0.0141201	0.014126	0.0141292	0.0141311	0.0141326	0.0141335	0.0141341	0.0141344	0.0141347	0.0141349	0.0141351	0.0141353	0.0141354	0.0141356	0.0141356	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357	0.0141357
16.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52768e-05	0.000653289	0.00157684	0.00286535	0.00451524	0.00640495	0.00829435	0.00992756	0.0111488	0.0119397	0.0123911	0.0126214	0.0127273	0.0127709	0.0127878	0.0127953	0.0127992	0.0128014	0.0128029	0.012804	0.0128047	0.0128051	0.0128053	0.0128055	0.0128057	0.0128059	0.012806	0.0128062	0.0128062	0.0128063	0.0128063	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064	0.0128064
16.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000280015	0.000973892	0.00197347	0.00331219	0.00493522	0.00667667	0.00829802	0.0096007	0.0105033	0.011051	0.0113465	0.0114895	0.0115517	0.0115761	0.011586	0.0115908	0.0115934	0.011595	0.0115962	0.011597	0.0115974	0.0115977	0.0115979	0.0115981	0.0115982	0.0115984	0.0115985	0.0115986	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987	0.0115987
16.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08614e-05	0.000538746	0.00129924	0.00235883	0.00371392	0.00526419	0.00681257	0.00814967	0.00914859	0.00979494	0.0101635	0.0103514	0.0104377	0.0104733	0.0104871	0.0104932	0.0104963	0.0104981	0.0104993	0.0105002	0.0105008	0.0105011	0.0105013	0.0105014	0.0105016	0.0105017	0.0105019	0.010502	0.010502	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021	0.0105021
