# EMInverseComptonScattering cumulative differential rate
# photon field: URB_Protheroe96
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
16.35	0	0.0011417	0.00523601	0.0117482	0.0219359	0.0376245	0.0597379	0.0892208	0.126726	0.172742	0.227381	0.290434	0.361368	0.439323	0.523117	0.611337	0.702418	0.794735	0.886689	0.976792	1.06373	1.1464	1.22396	1.29582	1.36161	1.4212	1.47465	1.52214	1.56401	1.60065	1.6325	1.66003	1.68371	1.704	1.72131	1.73606	1.74859	1.75922	1.76823	1.77587	1.78235	1.78785	1.79252	1.79649	1.79987	1.80275	1.80521	1.80708	1.80811	1.80872	1.80908	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092	1.8092
16.40	0	0.000930931	0.0043216	0.00979626	0.018493	0.0320834	0.0515141	0.0777793	0.111639	0.153716	0.204298	0.263365	0.330575	0.405245	0.486346	0.572584	0.662463	0.754382	0.846722	0.937932	1.0266	1.11153	1.19173	1.2665	1.33534	1.39803	1.45453	1.50495	1.54958	1.58877	1.62294	1.65255	1.67809	1.7	1.71873	1.7347	1.74827	1.75979	1.76956	1.77783	1.78484	1.79078	1.79582	1.80009	1.80372	1.80681	1.80945	1.81169	1.81302	1.81379	1.81425	1.81452	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453	1.81453
16.45	0	0.000752813	0.00353826	0.00810492	0.0154729	0.0271599	0.0441129	0.0673522	0.0977188	0.135951	0.182493	0.237503	0.300827	0.371966	0.450059	0.533946	0.622227	0.713346	0.805685	0.897651	0.987757	1.07469	1.15736	1.23491	1.30675	1.37253	1.43211	1.48553	1.53301	1.57485	1.61146	1.64328	1.67078	1.69442	1.71467	1.73195	1.74665	1.75914	1.76972	1.77869	1.78627	1.7927	1.79814	1.80274	1.80665	1.80996	1.81278	1.81518	1.81698	1.81797	1.81855	1.81889	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901	1.81901
16.50	0	0.000603682	0.00287333	0.00665249	0.0128469	0.0228226	0.0375077	0.0579273	0.0849793	0.119495	0.162053	0.212979	0.272299	0.339703	0.414505	0.495697	0.581993	0.67191	0.763851	0.856203	0.947416	1.03609	1.121	1.2012	1.27595	1.34478	1.40745	1.46393	1.51433	1.55893	1.59809	1.63223	1.66181	1.68731	1.70918	1.72787	1.74379	1.75731	1.76878	1.77849	1.78671	1.79366	1.79954	1.80451	1.80871	1.81227	1.81529	1.81785	1.82002	1.8213	1.82204	1.82248	1.82273	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274	1.82274
16.55	0	0.000479985	0.00231408	0.00541646	0.0105838	0.0190346	0.0316624	0.0494777	0.0734129	0.104368	0.143037	0.189895	0.24514	0.308647	0.379912	0.458092	0.542037	0.630354	0.721495	0.813846	0.905815	0.995919	1.08285	1.1655	1.24305	1.31487	1.38063	1.44018	1.49358	1.54103	1.58284	1.61942	1.6512	1.67866	1.70226	1.72247	1.7397	1.75434	1.76677	1.7773	1.7862	1.79372	1.80008	1.80544	1.80998	1.81381	1.81705	1.81978	1.8221	1.82384	1.82478	1.82534	1.82566	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577	1.82577
16.60	0	0.000378348	0.00184806	0.00437412	0.0086506	0.0157547	0.026533	0.0419648	0.0629953	0.090571	0.125481	0.168327	0.219471	0.278963	0.346486	0.421371	0.502619	0.588951	0.678889	0.770842	0.863197	0.954409	1.04307	1.12798	1.20816	1.2829	1.35171	1.41436	1.4708	1.52118	1.56574	1.60487	1.63897	1.66851	1.69395	1.71578	1.73441	1.75027	1.76374	1.77514	1.78479	1.79293	1.79981	1.80561	1.8105	1.81463	1.81811	1.82104	1.82351	1.8256	1.82682	1.82753	1.82794	1.82818	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819	1.82819
16.65	0	0.000295629	0.00146334	0.00350315	0.00701399	0.0129396	0.0220699	0.0353395	0.0536876	0.0780858	0.109394	0.148325	0.195383	0.250788	0.314407	0.385752	0.463986	0.547965	0.636303	0.727456	0.81981	0.911778	1.00188	1.08879	1.17144	1.24896	1.32077	1.3865	1.44603	1.49939	1.54681	1.58858	1.62511	1.65685	1.68426	1.70781	1.72795	1.74512	1.7597	1.77206	1.78251	1.79134	1.79878	1.80505	1.81033	1.81478	1.81852	1.82167	1.82432	1.82655	1.82821	1.82911	1.82963	1.82993	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004
16.70	0	0.00022895	0.00114872	0.00278207	0.00564087	0.0105445	0.0182195	0.0295452	0.0454382	0.0668754	0.0947657	0.129911	0.172941	0.224233	0.28383	0.351428	0.426365	0.507646	0.593999	0.683948	0.775905	0.868258	0.959463	1.04812	1.13301	1.21317	1.28789	1.35667	1.41929	1.47571	1.52604	1.57057	1.60965	1.6437	1.67318	1.69857	1.72033	1.7389	1.75469	1.76808	1.7794	1.78897	1.79703	1.80381	1.80952	1.81432	1.81835	1.82173	1.82457	1.82695	1.82895	1.8301	1.83077	1.83116	1.83138	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139	1.83139
16.75	0	0.000175719	0.000893861	0.00219062	0.00449926	0.00852453	0.0149261	0.0245198	0.0381858	0.0568885	0.0815649	0.113085	0.152182	0.199376	0.254879	0.318569	0.389962	0.468228	0.552228	0.640577	0.731734	0.824086	0.916047	1.00613	1.09304	1.17566	1.25316	1.32494	1.39065	1.45014	1.50347	1.55084	1.59256	1.62904	1.66072	1.68806	1.71155	1.73162	1.74871	1.76321	1.77548	1.78584	1.79458	1.80192	1.80809	1.81327	1.81762	1.82125	1.8243	1.82685	1.82898	1.83055	1.8314	1.8319	1.83218	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228
16.80	0	0.000133638	0.000689383	0.00171004	0.00355875	0.00683613	0.0121333	0.0201977	0.0318616	0.0480616	0.069743	0.0978218	0.133118	0.176272	0.227654	0.287317	0.354961	0.429929	0.51123	0.597593	0.687547	0.779502	0.871848	0.963042	1.05168	1.13656	1.2167	1.29138	1.36014	1.42272	1.47909	1.52938	1.57386	1.61287	1.64686	1.67628	1.7016	1.72328	1.74176	1.75747	1.77076	1.78199	1.79145	1.79941	1.80608	1.81168	1.81637	1.82028	1.82356	1.82629	1.82856	1.83046	1.83155	1.83218	1.83254	1.83274	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275	1.83275
16.85	0	0.000100698	0.000526906	0.00132322	0.00279104	0.00543743	0.00978558	0.0165117	0.0263918	0.0403216	0.0592372	0.0840802	0.115735	0.154945	0.202222	0.257787	0.32152	0.392943	0.471228	0.555238	0.643591	0.734745	0.827091	0.919041	1.00911	1.096	1.1786	1.25607	1.32782	1.39348	1.45293	1.50621	1.55352	1.59519	1.6316	1.66321	1.69047	1.71387	1.73385	1.75085	1.76525	1.77742	1.78767	1.79628	1.80351	1.80957	1.81462	1.81885	1.82237	1.8253	1.82773	1.82976	1.83124	1.83204	1.8325	1.83276	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285	1.83285
16.90	0	7.5169e-05	0.000399058	0.00101482	0.00217019	0.00428916	0.00782925	0.0133949	0.0216998	0.0335887	0.049973	0.0718008	0.0999994	0.135397	0.178627	0.230067	0.28977	0.357443	0.432428	0.513739	0.600106	0.690058	0.782006	0.874341	0.96552	1.05414	1.13899	1.2191	1.29375	1.36247	1.425	1.48132	1.53155	1.57596	1.61491	1.64882	1.67815	1.70338	1.72496	1.74335	1.75894	1.77212	1.78323	1.79257	1.8004	1.80694	1.81241	1.81697	1.82076	1.8239	1.82651	1.82868	1.83047	1.83149	1.83208	1.83241	1.8326	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261	1.83261
16.95	0	5.55813e-05	0.000299444	0.00077132	0.00167278	0.00335501	0.00621341	0.0107818	0.0177084	0.027779	0.0418671	0.0609104	0.0858594	0.117605	0.156885	0.204215	0.259817	0.323576	0.395016	0.473311	0.557324	0.645676	0.736824	0.829158	0.921093	1.01114	1.098	1.18057	1.25801	1.32972	1.39533	1.45472	1.50794	1.55519	1.59678	1.6331	1.66462	1.69179	1.71508	1.73495	1.75183	1.7661	1.77814	1.78826	1.79674	1.80383	1.80974	1.81466	1.81874	1.82213	1.82493	1.82724	1.82916	1.83055	1.8313	1.83172	1.83196	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205	1.83205
17.00	0	3.87136e-05	0.000220607	0.000578923	0.00127604	0.00260003	0.00488864	0.00860796	0.0143394	0.0228043	0.0348283	0.051323	0.0732439	0.101524	0.136984	0.180262	0.231736	0.291465	0.359153	0.434148	0.515462	0.601828	0.691773	0.78371	0.87603	0.967188	1.05578	1.1406	1.22068	1.29528	1.36395	1.42643	1.48268	1.53284	1.57717	1.61602	1.64984	1.67906	1.70418	1.72564	1.74389	1.75935	1.7724	1.78336	1.79255	1.80022	1.80662	1.81194	1.81634	1.81999	1.823	1.82548	1.82752	1.8292	1.83016	1.8307	1.83101	1.83118	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119	1.83119
17.05	0	1.75452e-05	0.000151932	0.000421505	0.000955757	0.00198867	0.00380549	0.00680851	0.0115129	0.0185729	0.0287578	0.0429408	0.0620653	0.0870862	0.118888	0.158211	0.205573	0.261198	0.324973	0.396422	0.47472	0.558731	0.647076	0.738213	0.830533	0.922447	1.01247	1.0993	1.18183	1.25922	1.33088	1.39643	1.45575	1.50889	1.55605	1.59755	1.63377	1.66517	1.69222	1.71538	1.73511	1.75184	1.76597	1.77785	1.78781	1.79612	1.80305	1.8088	1.81355	1.81748	1.82072	1.82338	1.82557	1.82736	1.82866	1.82935	1.82974	1.82996	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004	1.83004
17.10	0	0	9.2092e-05	0.000293004	0.000698709	0.0014974	0.00292724	0.00533158	0.00916153	0.0150033	0.0235642	0.0356691	0.0522342	0.0742182	0.102548	0.138047	0.181355	0.23285	0.292593	0.36029	0.435288	0.516601	0.60296	0.692894	0.784816	0.877115	0.968247	1.05681	1.14159	1.22162	1.29617	1.36477	1.42717	1.48335	1.53341	1.57764	1.61639	1.65008	1.67917	1.70415	1.72546	1.74356	1.75885	1.77172	1.78251	1.79152	1.79902	1.80524	1.81038	1.81462	1.81811	1.82096	1.82331	1.82522	1.82679	1.82768	1.82818	1.82846	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862	1.82862
