# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation (upper) model of Stecker et al. 2016 (arXiv:1605.01382)
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
16.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110322	0.00283982	0.00510258	0.00779574	0.0107175	0.0136177	0.0161933	0.0181954	0.0195256	0.0202602	0.0206018	0.0207622	0.0208445	0.0208884	0.020912	0.0209258	0.0209344	0.0209398	0.020943	0.020945	0.0209463	0.0209472	0.0209478	0.0209483	0.0209488	0.0209491	0.0209494	0.0209496	0.0209498	0.0209499	0.0209499	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095	0.02095
16.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000379795	0.00173744	0.00355978	0.00583121	0.00840856	0.0110832	0.0136014	0.0156983	0.0172082	0.0181267	0.0185858	0.0187954	0.0188983	0.0189526	0.0189816	0.0189976	0.0190074	0.0190136	0.0190174	0.0190196	0.0190211	0.019022	0.0190227	0.0190232	0.0190236	0.019024	0.0190243	0.0190245	0.0190247	0.0190248	0.0190248	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249	0.0190249
16.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000916221	0.00235576	0.00422794	0.00645244	0.00886194	0.0112502	0.0133683	0.0150128	0.0161041	0.0167061	0.0169859	0.017117	0.0171843	0.0172202	0.0172394	0.0172506	0.0172577	0.017262	0.0172647	0.0172663	0.0172674	0.0172681	0.0172686	0.017269	0.0172694	0.0172696	0.0172699	0.01727	0.0172702	0.0172702	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703	0.0172703
16.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000315263	0.00144066	0.00294844	0.00482458	0.00695006	0.00915259	0.0112234	0.0129458	0.0141845	0.0149373	0.0153132	0.0154846	0.0155687	0.015613	0.0156367	0.0156497	0.0156577	0.0156628	0.0156658	0.0156677	0.0156689	0.0156696	0.0156702	0.0156706	0.0156709	0.0156712	0.0156714	0.0156716	0.0156718	0.0156719	0.0156719	0.0156719	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672	0.015672
16.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00075938	0.00195043	0.00349679	0.00533127	0.00731543	0.00927948	0.0110192	0.0123683	0.0132627	0.0137556	0.0139844	0.0140916	0.0141465	0.0141758	0.0141915	0.0142006	0.0142064	0.0142099	0.0142121	0.0142134	0.0142142	0.0142148	0.0142152	0.0142156	0.0142159	0.0142161	0.0142163	0.0142164	0.0142165	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166	0.0142166
16.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261176	0.00119231	0.00243768	0.00398486	0.00573513	0.00754641	0.0092473	0.0106603	0.0116755	0.0122918	0.0125993	0.0127393	0.012808	0.0128442	0.0128635	0.0128741	0.0128807	0.0128847	0.0128872	0.0128887	0.0128897	0.0128903	0.0128908	0.0128911	0.0128914	0.0128916	0.0128918	0.0128919	0.012892	0.0128921	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922	0.0128922
16.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000628217	0.00161197	0.0028872	0.00439783	0.00602952	0.00764268	0.00906995	0.0101756	0.0109078	0.011311	0.011498	0.0115855	0.0116303	0.0116542	0.011667	0.0116744	0.0116791	0.011682	0.0116837	0.0116848	0.0116855	0.0116859	0.0116863	0.0116866	0.0116868	0.011687	0.0116871	0.0116872	0.0116873	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874	0.0116874
16.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000215974	0.000985051	0.00201205	0.0032861	0.00472544	0.00621312	0.00760851	0.0087665	0.00959763	0.0101017	0.010353	0.0104674	0.0105234	0.010553	0.0105687	0.0105773	0.0105826	0.010586	0.010588	0.0105892	0.01059	0.0105905	0.0105908	0.0105911	0.0105913	0.0105915	0.0105917	0.0105918	0.0105919	0.0105919	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592	0.010592
16.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00051882	0.00133008	0.00238017	0.00362244	0.0049626	0.00628602	0.00745569	0.00836087	0.0089598	0.00928929	0.00944197	0.0095134	0.00954994	0.00956939	0.00957979	0.00958584	0.00958965	0.00959199	0.00959341	0.00959429	0.00959485	0.00959522	0.0095955	0.00959572	0.00959591	0.00959606	0.00959617	0.00959627	0.00959634	0.00959638	0.0095964	0.00959642	0.00959642	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643	0.00959643
16.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000178295	0.000812515	0.0016582	0.00270591	0.00388809	0.00510855	0.00625209	0.00720014	0.00787995	0.00829192	0.00849711	0.00859044	0.00863613	0.00866017	0.00867296	0.00868	0.00868433	0.00868703	0.00868867	0.00868967	0.00869031	0.00869071	0.00869099	0.00869122	0.0086914	0.00869155	0.00869167	0.00869177	0.00869184	0.00869189	0.00869192	0.00869193	0.00869194	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195	0.00869195
16.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000427799	0.00109583	0.00195936	0.00297967	0.00407912	0.00516367	0.00612126	0.00686165	0.0073511	0.00762015	0.00774473	0.00780297	0.00783275	0.00784858	0.00785704	0.00786196	0.00786506	0.00786696	0.00786811	0.00786883	0.00786928	0.00786958	0.00786981	0.00786999	0.00787014	0.00787026	0.00787036	0.00787043	0.00787049	0.00787052	0.00787054	0.00787055	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056	0.00787056
16.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000146963	0.00066921	0.00136465	0.00222516	0.00319499	0.00419517	0.00513137	0.0059068	0.00646235	0.00679876	0.00696617	0.00704227	0.00707949	0.00709908	0.00710948	0.00711521	0.00711872	0.00712092	0.00712225	0.00712306	0.00712358	0.0071239	0.00712413	0.00712432	0.00712447	0.00712459	0.00712468	0.00712476	0.00712482	0.00712486	0.00712488	0.0071249	0.0071249	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491	0.00712491
16.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000352234	0.00090158	0.00161082	0.00244786	0.00334885	0.00423675	0.00501999	0.00562505	0.00602471	0.00624424	0.00634581	0.00639327	0.00641751	0.00643039	0.00643728	0.00644127	0.00644379	0.00644534	0.00644627	0.00644685	0.00644722	0.00644746	0.00644764	0.00644779	0.00644791	0.00644801	0.00644809	0.00644815	0.00644819	0.00644822	0.00644824	0.00644824	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825	0.00644825
16.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000120964	0.000550427	0.0011216	0.00182754	0.00262231	0.00344114	0.00420687	0.00484057	0.0052942	0.00556868	0.00570518	0.00576719	0.0057975	0.00581343	0.00582189	0.00582655	0.0058294	0.00583118	0.00583227	0.00583292	0.00583334	0.00583361	0.00583379	0.00583394	0.00583406	0.00583416	0.00583424	0.0058343	0.00583435	0.00583438	0.0058344	0.00583441	0.00583441	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442	0.00583442
16.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000289629	0.000740813	0.00132265	0.00200859	0.00274622	0.00347245	0.00411252	0.00460657	0.00493267	0.00511165	0.00519442	0.00523305	0.00525278	0.00526326	0.00526885	0.0052721	0.00527415	0.0052754	0.00527615	0.00527662	0.00527692	0.00527712	0.00527727	0.00527739	0.00527749	0.00527757	0.00527763	0.00527768	0.00527772	0.00527774	0.00527775	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776	0.00527776
16.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9434e-05	0.000452157	0.000920728	0.00149924	0.0021499	0.00281962	0.00344539	0.00396282	0.00433295	0.00455674	0.00466796	0.00471845	0.00474311	0.00475607	0.00476295	0.00476673	0.00476905	0.00477049	0.00477137	0.0047719	0.00477224	0.00477246	0.00477261	0.00477273	0.00477283	0.00477291	0.00477297	0.00477302	0.00477306	0.00477309	0.0047731	0.00477311	0.00477311	0.00477311	0.00477311	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312	0.00477312
16.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000237855	0.000607989	0.0010848	0.00164636	0.00224967	0.00284315	0.00336578	0.00376889	0.00403476	0.0041806	0.00424799	0.00427943	0.00429547	0.00430399	0.00430853	0.00431117	0.00431283	0.00431385	0.00431446	0.00431484	0.00431508	0.00431524	0.00431536	0.00431546	0.00431554	0.0043156	0.00431565	0.00431569	0.00431572	0.00431574	0.00431575	0.00431575	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576	0.00431576
17.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.16363e-05	0.000370996	0.000754982	0.00122859	0.00176077	0.00230807	0.00281902	0.0032412	0.00354297	0.00372531	0.00381587	0.00385696	0.00387702	0.00388755	0.00389314	0.00389621	0.00389809	0.00389926	0.00389998	0.0039004	0.00390068	0.00390085	0.00390098	0.00390107	0.00390115	0.00390122	0.00390127	0.00390131	0.00390134	0.00390136	0.00390137	0.00390138	0.00390138	0.00390138	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139	0.00390139
17.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000195111	0.000498429	0.000888775	0.00134808	0.0018411	0.00232569	0.00275211	0.00308077	0.0032974	0.00341614	0.00347098	0.00349655	0.00350959	0.00351651	0.0035202	0.00352234	0.00352369	0.00352451	0.00352501	0.00352532	0.00352551	0.00352564	0.00352574	0.00352582	0.00352588	0.00352593	0.00352597	0.00352601	0.00352603	0.00352605	0.00352605	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606	0.00352606
17.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.69484e-05	0.000304073	0.000618427	0.00100579	0.00144068	0.00188757	0.00230446	0.00264867	0.00289454	0.00304301	0.0031167	0.00315011	0.00316642	0.00317497	0.00317951	0.003182	0.00318353	0.00318448	0.00318506	0.00318541	0.00318563	0.00318577	0.00318587	0.00318595	0.00318601	0.00318606	0.0031861	0.00318614	0.00318616	0.00318618	0.00318619	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862	0.0031862
17.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000159878	0.000408192	0.000727455	0.00110279	0.00150536	0.00190073	0.0022484	0.00251618	0.00269256	0.00278919	0.00283379	0.00285457	0.00286517	0.00287079	0.00287378	0.00287552	0.00287661	0.00287728	0.00287768	0.00287793	0.00287809	0.00287819	0.00287827	0.00287834	0.00287839	0.00287843	0.00287846	0.00287849	0.00287851	0.00287852	0.00287852	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853	0.00287853
