2.63027	0.000465176	0.000519251	0.000571131	0.000621051	0.000669478	0.000716783	0.000763006	0.000807335	0.000848589	0.00088607	0.00091938	0.000948257	0.000972611	0.000992694	0.00100918	0.0010225	0.001033	0.00104109	0.00104677	0.00104997	0.00105063	0.00104906	0.00104559	0.00104058	0.00103448	0.00102788	0.00102242	0.00101892	0.00101767	0.00101877	0.00102213	0.00102746	0.00103395	0.00104076	0.00104759	0.00105421	0.00106043	0.00106608	0.00107102	0.00107517	0.00107856	0.00108129	0.00108355	0.00108561	0.00108782	0.00109056	0.00109332	0.00109559	0.00109738	0.00109871	0.00109964	0.00110022	0.00110051	0.00110051	0.00110018	0.00109949	0.00109838	0.00109687	0.00109512	0.00109319	0.0010911	0.00108893	0.00108674	0.00108456	0.00108238	0.00108021	0.00107801	0.00107579	0.00107354	0.00107124	0.00106887	0.00106626	0.00106324	0.00105976	0.00105576	0.00105122	0.00104609	0.00104034	0.0010339	0.00102673	0.00101882	0.00101018	0.00100079	0.000990719	0.000980124	0.000969036	0.000957469	0.000945431	0.000932925	0.000919963	0.000906558	0.000892728	0.000878486	0.000863849	0.000848831	0.000833447	0.000817711	0.000801644	0.000785298	0.000768697	0.00075185	
2.69153	0.000440375	0.000490951	0.000539635	0.000586683	0.000632487	0.000677304	0.000721054	0.000762868	0.000801597	0.000836595	0.000867519	0.00089414	0.000916369	0.00093457	0.000949652	0.000962235	0.000972765	0.000981491	0.000988317	0.0009931	0.000995822	0.000996428	0.000994925	0.000991755	0.000987216	0.000981811	0.000976955	0.000973388	0.000971395	0.000971131	0.000972615	0.000975723	0.000979862	0.000984375	0.000989023	0.000993626	0.000998081	0.00100232	0.00100627	0.00100989	0.00101315	0.00101608	0.00101878	0.0010214	0.00102417	0.00102736	0.00103054	0.0010333	0.00103559	0.00103737	0.00103864	0.00103943	0.0010398	0.00103981	0.00103951	0.00103891	0.00103797	0.00103668	0.00103514	0.00103339	0.00103147	0.00102945	0.00102741	0.00102535	0.0010233	0.00102126	0.00101924	0.0010172	0.00101512	0.00101296	0.00101072	0.00100823	0.00100532	0.00100193	0.000998035	0.000993595	0.000988581	0.000982966	0.000976725	0.000969846	0.000962309	0.0009541	0.000945213	0.000935694	0.000925711	0.000915305	0.000904501	0.000893317	0.000881769	0.000869866	0.000857615	0.000845016	0.000832077	0.000818806	0.000805215	0.000791313	0.000777111	0.000762622	0.000747882	0.000732903	0.000717695	
2.75423	0.000417065	0.000464252	0.00050979	0.000553953	0.000597092	0.000639372	0.00068061	0.00071988	0.000756051	0.00078852	0.000816971	0.000841227	0.000861374	0.000877967	0.000892019	0.000904136	0.00091475	0.000924039	0.00093187	0.000938046	0.000942432	0.000944934	0.000945579	0.000944251	0.000941408	0.00093742	0.000933447	0.000930137	0.000927765	0.000926502	0.000926426	0.000927516	0.000929386	0.000931608	0.000934051	0.00093659	0.000939152	0.000941701	0.000944242	0.000946793	0.000949363	0.000951957	0.000954591	0.000957325	0.00096026	0.000963527	0.000966826	0.000969846	0.000972507	0.000974733	0.000976462	0.000977668	0.000978373	0.000978613	0.000978446	0.000977945	0.000977172	0.00097614	0.000974878	0.000973412	0.000971769	0.000970027	0.000968248	0.000966451	0.000964647	0.000962839	0.000961025	0.000959197	0.000957343	0.000955424	0.000953389	0.000951081	0.000948325	0.000945085	0.000941333	0.00093704	0.000932183	0.000926746	0.000920721	0.000914125	0.000906956	0.000899209	0.000890878	0.000881993	0.000872689	0.000862995	0.000852941	0.000842553	0.000831859	0.000820876	0.00080962	0.0007981	0.000786322	0.000774284	0.000761984	0.000749419	0.000736594	0.000723518	0.000710217	0.000696699	0.000682965	
2.81838	0.000395215	0.000439159	0.000481636	0.00052294	0.000563384	0.000603076	0.000641755	0.000678447	0.000712028	0.000741889	0.000767841	0.000789907	0.000808368	0.000823825	0.000837279	0.000849265	0.000860057	0.000869714	0.000878117	0.000885158	0.00089073	0.0008947	0.000897002	0.000897657	0.000896631	0.000894163	0.000891313	0.000888566	0.000886164	0.000884293	0.000883061	0.000882506	0.0008824	0.000882492	0.000882769	0.000883225	0.000883854	0.000884644	0.000885602	0.00088676	0.00088817	0.000889874	0.000891886	0.000894202	0.000896807	0.000899705	0.000902695	0.00090557	0.000908249	0.000910659	0.000912734	0.000914434	0.000915744	0.000916636	0.000917102	0.000917144	0.000916782	0.000916179	0.000915389	0.000914411	0.000913252	0.000911973	0.000910621	0.000909215	0.000907764	0.000906275	0.000904746	0.000903171	0.000901534	0.000899794	0.00089792	0.000895789	0.000893231	0.000890194	0.000886636	0.000882532	0.000877871	0.000872642	0.000866846	0.000860524	0.000853688	0.000846344	0.000838497	0.000830181	0.000821513	0.000812517	0.000803205	0.000793589	0.000783688	0.000773524	0.000763122	0.000752501	0.000741674	0.000730649	0.000719429	0.000708011	0.000696389	0.000684556	0.000672524	0.000660293	0.000647861	
2.88403	0.000374762	0.000415639	0.00045518	0.000493687	0.000531445	0.000568514	0.000604583	0.000638638	0.000669573	0.000696908	0.000720653	0.000740965	0.000758237	0.000773107	0.00078634	0.000798264	0.000809032	0.000818723	0.000827302	0.000834745	0.00084101	0.000845986	0.000849577	0.000851712	0.000852389	0.000851707	0.000850054	0.00084811	0.000846005	0.000843891	0.000841903	0.000840128	0.000838453	0.000836764	0.000835119	0.000833596	0.000832293	0.000831281	0.000830587	0.000830234	0.000830254	0.000830685	0.000831563	0.000832894	0.000834648	0.000836774	0.000839196	0.000841811	0.00084452	0.000847236	0.000849866	0.000852319	0.000854509	0.00085633	0.000857674	0.00085843	0.000858529	0.000858337	0.00085799	0.000857481	0.000856805	0.000856002	0.000855106	0.00085412	0.000853049	0.000851897	0.000850666	0.00084935	0.000847939	0.000846382	0.000844638	0.000842604	0.000840155	0.000837265	0.000833898	0.000830008	0.000825569	0.000820566	0.000815006	0.000808957	0.000802439	0.000795464	0.000788046	0.00078022	0.000772096	0.000763701	0.000755051	0.000746159	0.000737032	0.000727677	0.000718102	0.000708318	0.000698343	0.000688193	0.000677881	0.00066741	0.000656781	0.000645993	0.000635053	0.000623949	0.000612665	
2.95121	0.000355622	0.000393628	0.000430387	0.000466202	0.000501324	0.000535768	0.000569179	0.000600557	0.000628948	0.000654056	0.000676016	0.000695126	0.000711746	0.000726296	0.000739284	0.000750988	0.000761572	0.000771105	0.000779603	0.000787119	0.000793651	0.000799156	0.000803567	0.000806793	0.000808756	0.000809455	0.000809316	0.000808337	0.000806746	0.000804719	0.000802352	0.000799756	0.000796938	0.000793886	0.000790686	0.000787465	0.000784388	0.000781603	0.000779233	0.000777344	0.000775965	0.000775103	0.00077477	0.000774995	0.000775804	0.000777193	0.000779171	0.000781642	0.000784439	0.000787469	0.000790609	0.000793718	0.000796651	0.000799243	0.000801307	0.000802639	0.00080307	0.000803155	0.000803115	0.000802943	0.000802633	0.000802215	0.000801708	0.000801103	0.000800395	0.000799577	0.000798644	0.00079759	0.000796404	0.000795028	0.000793418	0.000791489	0.000789135	0.000786332	0.000783059	0.000779308	0.000775063	0.000770298	0.000765005	0.00075925	0.000753061	0.000746456	0.000739456	0.000732095	0.000724471	0.000716611	0.000708539	0.000700271	0.00069182	0.000683195	0.000674399	0.000665434	0.000656297	0.00064699	0.000637519	0.000627894	0.000618122	0.00060821	0.000598166	0.000587987	0.000577661	
3.01995	0.000337694	0.000373038	0.000407196	0.000440455	0.000473028	0.000504884	0.000535654	0.000564454	0.000590533	0.000613782	0.000634456	0.000652756	0.000668861	0.000683071	0.00069579	0.000707242	0.000717568	0.000726835	0.000735093	0.000742451	0.000748954	0.000754598	0.000759371	0.000763223	0.000766066	0.000767826	0.000768718	0.00076882	0.000768065	0.000766273	0.000763824	0.000760756	0.00075715	0.000753126	0.000748818	0.000744389	0.000740024	0.000735889	0.000732128	0.000728859	0.000726166	0.000724083	0.000722627	0.000721829	0.000721736	0.000722408	0.000723938	0.000726236	0.000729047	0.000732248	0.0007357	0.000739242	0.000742682	0.000745793	0.000748324	0.000749997	0.000750571	0.000750763	0.000750868	0.000750878	0.000750787	0.000750616	0.00075038	0.000750067	0.000749661	0.000749145	0.000748501	0.000747714	0.000746765	0.000745584	0.000744121	0.000742307	0.000740057	0.000737352	0.00073418	0.000730528	0.000726392	0.000721774	0.000716691	0.000711224	0.000705381	0.000699166	0.000692591	0.000685693	0.000678556	0.000671211	0.000663679	0.00065598	0.000648129	0.000640139	0.000632019	0.000623772	0.000615399	0.000606893	0.000598248	0.000589454	0.000580504	0.0005714	0.000562155	0.000552769	0.000543239	
3.0903	0.00032087	0.000353766	0.000385514	0.00041638	0.000446527	0.000475893	0.000504155	0.000530578	0.000554659	0.000576414	0.000596012	0.000613548	0.000629172	0.000643098	0.000655591	0.000666811	0.000676864	0.000685814	0.000693744	0.000700808	0.000707077	0.000712593	0.000717378	0.000721425	0.000724691	0.000727097	0.000728711	0.000729483	0.00072932	0.000728192	0.000725839	0.000722653	0.000718809	0.00071446	0.000709729	0.000704749	0.000699671	0.000694642	0.000689817	0.000685348	0.000681376	0.000678029	0.000675407	0.00067358	0.000672616	0.000672592	0.000673637	0.000675656	0.000678339	0.000681552	0.000685128	0.000688872	0.000692571	0.000695969	0.000698756	0.000700582	0.000701131	0.000701269	0.000701361	0.0007014	0.00070138	0.000701316	0.000701215	0.000701065	0.00070085	0.00070055	0.000700137	0.000699587	0.000698868	0.000697892	0.000696596	0.000694918	0.000692789	0.000690198	0.000687134	0.000683595	0.000679579	0.000675092	0.000670152	0.000664871	0.000659291	0.000653429	0.00064728	0.000640856	0.000634214	0.00062738	0.000620377	0.000613227	0.000605945	0.000598545	0.000591035	0.000583424	0.000575714	0.000567903	0.000559987	0.000551955	0.000543794	0.000535488	0.000527029	0.000518404	0.000509607	
3.16228	0.000305033	0.000335695	0.000365236	0.000393888	0.000421769	0.000448812	0.000474769	0.000499103	0.00052146	0.000541836	0.000560383	0.0005772	0.000592393	0.000606085	0.000618405	0.00062944	0.000639254	0.000647891	0.000655461	0.000662161	0.000668082	0.000673291	0.000677848	0.000681778	0.000685078	0.000687702	0.000689622	0.000690739	0.000690947	0.000690214	0.000688579	0.00068598	0.000682454	0.000678351	0.000673699	0.000668602	0.000663199	0.000657635	0.000652059	0.000646639	0.000641557	0.000636999	0.000633151	0.000630189	0.000628259	0.000627478	0.000627994	0.000629668	0.000632117	0.000635203	0.00063875	0.000642542	0.000646328	0.000649812	0.000652657	0.000654463	0.000654849	0.000654794	0.000654726	0.000654643	0.000654545	0.000654442	0.00065434	0.000654221	0.000654069	0.000653862	0.000653574	0.000653176	0.00065263	0.00065183	0.000650696	0.000649169	0.000647185	0.00064473	0.000641796	0.000638385	0.0006345	0.000630152	0.000625368	0.000620271	0.000614906	0.000609297	0.000603468	0.00059745	0.000591281	0.00058496	0.000578494	0.00057189	0.000565166	0.000558337	0.000551412	0.000544398	0.000537297	0.000530111	0.000522835	0.000515464	0.000507987	0.00050039	0.000492658	0.000484771	0.000476706	
3.23594	0.000290069	0.000318707	0.000346242	0.000372872	0.000398678	0.00042361	0.00044752	0.000470001	0.000490754	0.00050982	0.000527369	0.000543498	0.00055828	0.000571765	0.000583956	0.000594862	0.000604495	0.000612868	0.000620099	0.000626416	0.000631935	0.000636751	0.000640943	0.000644556	0.000647597	0.000650031	0.000651842	0.000653006	0.000653478	0.000653227	0.00065223	0.0006505	0.000648051	0.000644531	0.000640329	0.000635477	0.000630088	0.000624301	0.00061828	0.000612202	0.000606266	0.000600697	0.000595736	0.000591633	0.000588634	0.000586961	0.000586823	0.000588058	0.0005902	0.000593064	0.000596455	0.000600149	0.000603877	0.000607313	0.000610074	0.000611708	0.000611793	0.000611423	0.000611072	0.000610738	0.000610422	0.000610138	0.000609891	0.000609668	0.00060945	0.000609211	0.000608927	0.000608565	0.00060809	0.000607384	0.000606357	0.000604952	0.000603108	0.000600802	0.000598021	0.000594762	0.00059103	0.000586839	0.000582221	0.000577313	0.000572168	0.000566814	0.000561274	0.000555575	0.000549762	0.000543861	0.000537881	0.000531814	0.000525652	0.000519393	0.000513042	0.000506606	0.000500091	0.000493495	0.000486816	0.000480045	0.000473176	0.000466195	0.000459089	0.00045184	0.000444425	
3.31131	0.000275867	0.000302674	0.000328408	0.000353218	0.000377158	0.000400212	0.000422296	0.000443078	0.000462352	0.000480203	0.000496807	0.000512265	0.000526637	0.000539914	0.000551996	0.000562819	0.000572333	0.000580511	0.000587465	0.000593447	0.00059858	0.000602963	0.000606664	0.000609725	0.000612201	0.000614135	0.000615585	0.000616606	0.000617202	0.000617361	0.000617035	0.00061615	0.000614638	0.000612367	0.000609012	0.000604693	0.000599651	0.000593979	0.000587837	0.000581417	0.000574936	0.000568637	0.000562795	0.000557711	0.000553695	0.000551057	0.000550108	0.00055073	0.000552418	0.000554958	0.000558106	0.000561596	0.00056514	0.000568399	0.000570963	0.000572334	0.00057203	0.000571232	0.000570478	0.000569778	0.000569129	0.000568542	0.00056802	0.000567556	0.000567136	0.000566738	0.000566334	0.00056589	0.000565369	0.000564647	0.000563631	0.000562269	0.000560508	0.000558319	0.000555682	0.000552585	0.000549027	0.000545015	0.000540581	0.000535874	0.000530953	0.00052585	0.000520592	0.000515207	0.000509728	0.000504176	0.000498568	0.00049292	0.000487244	0.000481526	0.000475748	0.000469899	0.000463971	0.00045796	0.000451867	0.000445684	0.000439401	0.000433005	0.000426482	0.000419815	0.000412984	
3.38844	0.000262324	0.000287484	0.000311616	0.000334805	0.000357089	0.000378475	0.000398913	0.000418159	0.000436091	0.000452823	0.000468541	0.000483349	0.000497301	0.000510351	0.000522316	0.000533076	0.000542523	0.000550593	0.000557369	0.000563071	0.000567783	0.000571605	0.000574646	0.000576999	0.000578761	0.000580036	0.000580979	0.000581714	0.000582286	0.000582701	0.000582909	0.00058281	0.000582257	0.000580995	0.000578845	0.000575688	0.000571234	0.000566008	0.000560088	0.000553657	0.000546949	0.000540232	0.000533802	0.000527988	0.000523145	0.000519642	0.000517854	0.000517717	0.000518759	0.00052079	0.000523552	0.000526741	0.000530019	0.000533006	0.000535271	0.000536289	0.000535534	0.000534256	0.00053302	0.000531845	0.000530752	0.000529753	0.000528848	0.000528029	0.000527284	0.000526596	0.000525944	0.000525294	0.000524608	0.000523754	0.000522633	0.000521203	0.000519422	0.000517262	0.000514702	0.000511723	0.000508319	0.000504489	0.00050026	0.000495786	0.000491123	0.000486304	0.000481359	0.000476312	0.000471191	0.000466017	0.000460803	0.000455563	0.000450304	0.000445033	0.000439757	0.000434465	0.000429127	0.000423724	0.000418235	0.000412649	0.000406957	0.000401151	0.000395212	0.000389123	0.000382865	
3.46737	0.000249352	0.000273043	0.000295752	0.000317509	0.000338329	0.000358233	0.000377205	0.000395082	0.000411805	0.00042752	0.000442417	0.000456604	0.000470131	0.000482926	0.000494751	0.000505457	0.000514888	0.000522885	0.000529461	0.000534812	0.000539039	0.000542266	0.000544625	0.000546238	0.000547242	0.000547792	0.000548122	0.000548445	0.000548843	0.000549342	0.000549904	0.000550426	0.00055073	0.000550477	0.000549388	0.000547317	0.000544212	0.000539768	0.000534381	0.000528282	0.000521684	0.000514868	0.000508157	0.000501907	0.0004965	0.000492336	0.000489839	0.000488969	0.000489268	0.000490607	0.000492781	0.000495494	0.000498382	0.000501024	0.000502929	0.00050353	0.000502266	0.000500451	0.000498687	0.00049699	0.000495374	0.000493859	0.000492464	0.000491186	0.000490009	0.000488917	0.000487892	0.000486908	0.000485934	0.000484836	0.000483513	0.000481931	0.000480059	0.000477872	0.000475349	0.000472474	0.000469236	0.000465629	0.00046167	0.000457498	0.000453163	0.000448692	0.000444109	0.000439439	0.000434711	0.00042994	0.000425138	0.000420317	0.000415484	0.000410643	0.000405795	0.000400939	0.000396077	0.000391199	0.000386276	0.000381277	0.000376177	0.000370955	0.000365593	0.000360075	0.000354387	
3.54813	0.000236882	0.000259273	0.000280717	0.000301203	0.000320733	0.000339332	0.000357015	0.000373682	0.000389334	0.000404137	0.000418284	0.000431888	0.000444994	0.000457522	0.000469208	0.000479826	0.000489124	0.000496911	0.00050321	0.000508212	0.000512007	0.000514707	0.000516446	0.000517361	0.000517623	0.000517434	0.0005171	0.000516903	0.000516987	0.000517412	0.000518148	0.000519095	0.000520066	0.000520684	0.000520614	0.000519631	0.000517599	0.000514479	0.000510179	0.000504655	0.000498501	0.000491924	0.000485254	0.000478871	0.000473186	0.000468624	0.000465632	0.000464178	0.00046381	0.000464428	0.000465874	0.000467913	0.00047022	0.000472368	0.000473834	0.000473984	0.000472185	0.000469798	0.000467457	0.000465186	0.000463004	0.000460926	0.000458966	0.000457137	0.000455448	0.000453887	0.000452436	0.00045107	0.00044976	0.000448383	0.000446841	0.000445104	0.000443145	0.000440941	0.000438471	0.000435718	0.000432669	0.000429316	0.000425667	0.000421834	0.000417856	0.000413752	0.00040954	0.000405241	0.000400889	0.0003965	0.000392083	0.000387644	0.00038319	0.000378725	0.000374252	0.000369771	0.000365278	0.000360769	0.00035624	0.000351684	0.000347078	0.000342384	0.000337567	0.000332594	0.000327448	
3.63078	0.000224868	0.000246105	0.000266418	0.00028577	0.000304165	0.000321628	0.000338187	0.000353801	0.000368516	0.000382515	0.00039599	0.000409058	0.000421784	0.000434056	0.000445482	0.000455773	0.000464741	0.000472255	0.000478302	0.000483016	0.000486467	0.000488748	0.000489977	0.000490284	0.000489861	0.000488951	0.000487935	0.000487164	0.000486827	0.000487028	0.00048777	0.000488953	0.000490387	0.000491673	0.000492456	0.000492479	0.000491543	0.000489523	0.000486398	0.000482232	0.00047679	0.000470768	0.000464472	0.000458277	0.000452612	0.000447928	0.000444694	0.000442877	0.00044202	0.000442041	0.000442806	0.000444115	0.00044569	0.000447153	0.000447998	0.000447566	0.000445183	0.000442192	0.00043924	0.000436359	0.00043358	0.000430925	0.000428413	0.000426053	0.000423852	0.000421817	0.000419947	0.000418219	0.000416599	0.00041497	0.000413242	0.000411387	0.000409376	0.000407182	0.000404781	0.000402153	0.000399281	0.000396154	0.000392774	0.000389229	0.000385548	0.000381744	0.00037783	0.000373826	0.000369777	0.000365697	0.000361593	0.000357471	0.000353333	0.000349182	0.000345021	0.000340849	0.000336665	0.000332468	0.000328251	0.000324008	0.000319729	0.00031541	0.000311023	0.000306527	0.000301887	
3.71535	0.000213278	0.000233476	0.00025277	0.000271111	0.000288506	0.000304981	0.000320574	0.000335283	0.000349195	0.000362499	0.000375389	0.000388007	0.000400354	0.000412186	0.000423096	0.000432903	0.000441481	0.000448719	0.000454553	0.000459061	0.000462267	0.000464236	0.000465066	0.000464873	0.000463856	0.000462286	0.000460609	0.000459245	0.00045843	0.0004583	0.000458891	0.000460133	0.000461836	0.000463581	0.000465008	0.000465853	0.000465896	0.000464963	0.000462959	0.000459891	0.000455871	0.000450863	0.000445195	0.000439508	0.000434181	0.000429676	0.000426476	0.000424552	0.000423427	0.000423015	0.00042319	0.000423773	0.000424519	0.000425105	0.000425096	0.000423909	0.000420898	0.00041731	0.000413762	0.000410297	0.000406953	0.000403763	0.000400751	0.000397931	0.00039531	0.000392883	0.000390643	0.00038858	0.00038667	0.000384803	0.000382897	0.000380917	0.000378831	0.000376613	0.000374239	0.000371687	0.000368938	0.000365977	0.000362801	0.000359479	0.000356031	0.000352465	0.00034879	0.000345023	0.000341216	0.000337383	0.000333531	0.000329664	0.000325784	0.000321893	0.000317992	0.000314078	0.000310152	0.000306212	0.000302253	0.000298272	0.000294263	0.000290216	0.000286111	0.000281931	0.000277666	
3.80189	0.000202092	0.000221326	0.000239694	0.000257135	0.000273648	0.000289266	0.000304035	0.00031798	0.000331215	0.000343941	0.000356358	0.00036851	0.000380276	0.000391468	0.000401772	0.000411058	0.000419233	0.000426205	0.000431864	0.000436222	0.000439263	0.000441014	0.000441551	0.000440972	0.000439472	0.000437337	0.000435061	0.000433123	0.000431807	0.000431286	0.000431618	0.00043276	0.000434549	0.000436558	0.000438421	0.000439877	0.000440702	0.000440713	0.000439778	0.000437839	0.000434939	0.000431235	0.000426931	0.000421966	0.000417275	0.000413234	0.000410297	0.000408426	0.000407152	0.000406393	0.000406028	0.000405896	0.000405785	0.000405442	0.000404505	0.000402487	0.000398865	0.000394743	0.000390673	0.000386705	0.000382884	0.000379245	0.000375812	0.000372603	0.000369622	0.000366867	0.000364325	0.000361971	0.000359778	0.000357663	0.000355562	0.000353438	0.00035126	0.000348995	0.000346617	0.000344103	0.000341434	0.000338592	0.000335571	0.000332419	0.000329149	0.000325768	0.000322279	0.000318699	0.000315083	0.000311445	0.000307791	0.000304124	0.000300446	0.000296761	0.000293067	0.000289364	0.000285649	0.000281921	0.000278175	0.000274409	0.000270618	0.000266797	0.000262926	0.000258988	0.000254973	
3.89045	0.000191283	0.000209606	0.000227124	0.000243759	0.000259498	0.000274371	0.000288439	0.00030175	0.000314436	0.000326702	0.000338626	0.000350148	0.000361215	0.000371713	0.000381393	0.000390165	0.000397955	0.000404669	0.00041016	0.000414397	0.000417327	0.000418939	0.000419279	0.00041842	0.000416551	0.000413963	0.000411183	0.000408732	0.000406931	0.000405991	0.000406002	0.000406937	0.000408653	0.000410741	0.000412847	0.000414705	0.000416097	0.000416842	0.000416807	0.000415918	0.000414167	0.000411639	0.000408522	0.00040509	0.000401335	0.000397907	0.000395354	0.000393605	0.000392229	0.000391149	0.000390269	0.000389454	0.000388537	0.000387341	0.000385581	0.000382857	0.000378738	0.000374194	0.00036971	0.00036534	0.000361133	0.000357127	0.00035335	0.000349817	0.000346536	0.000343502	0.000340702	0.00033811	0.000335691	0.000333359	0.000331057	0.000328771	0.000326476	0.000324139	0.000321732	0.000319225	0.000316599	0.000313834	0.000310921	0.000307893	0.000304757	0.000301514	0.000298165	0.000294725	0.000291254	0.000287766	0.000284264	0.000280751	0.000277229	0.0002737	0.000270165	0.000266623	0.000263073	0.000259512	0.000255938	0.000252347	0.000248734	0.000245096	0.000241414	0.000237672	0.000233865	
3.98107	0.000180822	0.000198284	0.000215006	0.000230912	0.000245968	0.000260199	0.000273671	0.000286463	0.000298717	0.000310514	0.000321841	0.00033268	0.000343033	0.000352842	0.00036192	0.000370199	0.000377613	0.000384068	0.00038939	0.000393512	0.000396358	0.000397887	0.000398108	0.000397065	0.000394935	0.000392008	0.000388833	0.000385959	0.000383731	0.000382387	0.000382046	0.000382708	0.000384243	0.000386252	0.000388409	0.000390482	0.000392255	0.000393557	0.000394258	0.000394281	0.0003936	0.000392247	0.000390325	0.00038802	0.000385595	0.000383244	0.000381024	0.000379413	0.000377976	0.000376652	0.000375361	0.000373999	0.000372428	0.000370537	0.000368107	0.000364814	0.000360317	0.000355454	0.000350653	0.000345976	0.000341472	0.000337181	0.000333133	0.000329345	0.000325823	0.000322563	0.000319549	0.000316755	0.000314145	0.000311639	0.000309183	0.00030675	0.000304321	0.000301884	0.000299415	0.000296886	0.000294271	0.000291548	0.000288704	0.000285759	0.000282714	0.000279568	0.00027632	0.000272981	0.000269614	0.000266234	0.000262844	0.000259445	0.000256038	0.000252626	0.000249207	0.000245783	0.000242353	0.000238917	0.000235472	0.000232015	0.000228543	0.000225051	0.000221521	0.000217938	0.000214296	
4.0738	0.00017069	0.000187328	0.000203302	0.000218534	0.000232984	0.000246661	0.000259629	0.000271996	0.000283832	0.000295114	0.000305829	0.000315999	0.000325669	0.000334829	0.000343329	0.000351125	0.000358168	0.000364366	0.000369515	0.000373518	0.000376286	0.000377759	0.000377917	0.000376771	0.000374475	0.000371315	0.000367854	0.000364662	0.000362093	0.000360393	0.000359703	0.000360055	0.00036135	0.000363204	0.000365314	0.000367474	0.000369498	0.000371214	0.000372492	0.000373263	0.000373492	0.000373177	0.000372362	0.000371144	0.000369692	0.000368248	0.000367073	0.00036568	0.000364252	0.000362778	0.000361188	0.000359396	0.000357297	0.000354844	0.000351878	0.000348147	0.000343385	0.000338308	0.00033329	0.000328396	0.000323681	0.000319187	0.000314943	0.000310966	0.000307263	0.000303829	0.000300648	0.000297693	0.000294925	0.000292272	0.000289687	0.000287143	0.000284616	0.000282081	0.000279525	0.000276938	0.0002743	0.000271586	0.000268777	0.000265879	0.00026289	0.000259804	0.00025662	0.000253348	0.000250051	0.000246744	0.000243429	0.000240108	0.00023678	0.000233448	0.000230111	0.00022677	0.000223424	0.000220074	0.000216718	0.000213355	0.000209984	0.000206601	0.000203187	0.000199726	0.000196214	
4.16869	0.000160878	0.000176717	0.000191979	0.000206579	0.000220479	0.000233671	0.00024622	0.000258204	0.000269602	0.000280372	0.000290502	0.000300049	0.00030909	0.00031764	0.000325588	0.000332915	0.000339588	0.000345528	0.000350498	0.000354377	0.000357064	0.000358487	0.00035861	0.000357417	0.000355035	0.000351737	0.00034809	0.000344672	0.000341847	0.000339879	0.000338923	0.000339023	0.000340098	0.000341796	0.00034383	0.000346006	0.000348163	0.000350155	0.000351848	0.000353171	0.000354094	0.000354596	0.000354688	0.000354422	0.000353891	0.000353243	0.000352662	0.000352081	0.000351026	0.000349408	0.000347602	0.000345481	0.000342966	0.000340069	0.000336692	0.000332645	0.00032773	0.000322545	0.000317408	0.00031239	0.000307549	0.00030293	0.000298562	0.000294464	0.000290642	0.000287088	0.000283789	0.000280714	0.000277826	0.000275057	0.000272366	0.000269729	0.000267122	0.000264521	0.000261905	0.000259255	0.000256561	0.000253817	0.000251006	0.000248124	0.000245159	0.000242104	0.000238952	0.000235714	0.000232456	0.000229192	0.000225921	0.000222644	0.000219363	0.000216077	0.000212787	0.000209494	0.000206197	0.000202898	0.000199595	0.000196289	0.00019298	0.000189666	0.000186332	0.000182963	0.000179556	
4.2658	0.000151379	0.000166438	0.000181013	0.000195015	0.000208397	0.00022116	0.000233364	0.00024498	0.000255946	0.00026622	0.000275814	0.000284792	0.000293251	0.000301234	0.00030866	0.000315536	0.000321846	0.00032752	0.000332308	0.000336057	0.000338656	0.000340026	0.00034012	0.000338908	0.000336491	0.000333118	0.00032937	0.000325852	0.000322933	0.000320864	0.000319782	0.000319728	0.000320636	0.000322198	0.00032415	0.00032629	0.000328469	0.000330566	0.000332474	0.000334143	0.000335543	0.000336641	0.000337429	0.000337926	0.00033818	0.00033827	0.000338287	0.000338114	0.000337533	0.000336485	0.000334487	0.000332116	0.000329279	0.000326043	0.000322364	0.000318111	0.000313147	0.000307954	0.000302798	0.00029775	0.00029287	0.000288205	0.000283787	0.000279634	0.000275753	0.000272137	0.000268768	0.000265618	0.000262648	0.000259797	0.00025703	0.000254322	0.00025165	0.000248994	0.000246333	0.000243647	0.000240918	0.000238133	0.000235286	0.000232381	0.000229407	0.000226351	0.000223205	0.000219972	0.000216722	0.000213469	0.000210214	0.000206956	0.000203697	0.000200438	0.000197179	0.000193923	0.000190669	0.000187419	0.000184174	0.000180934	0.000177698	0.000174468	0.000171229	0.000167967	0.000164681	
